0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.50,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.50,-1.88
0.50,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.63,-1.88
0.63,-1.88
0.69,-1.88
0.69,-1.88
0.69,-1.88
0.69,-1.88
0.69,-1.88
0.69,-1.88
0.69,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.63,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
0.56,-1.88
